17.9166,-65.642,-11000, 2016/09/02, 23:55:52:700,3.03,09/02/16 11:55 PM, EVENT, 22:03:08 04/09/16,5
17.8786,-65.6468,-12000, 2016/09/02, 23:53:58:000,2.04,09/02/16 11:53 PM, EVENT, 22:03:08 04/09/16,5
17.888,-65.6391,-10000, 2016/09/02, 23:41:52:000,1.75,09/02/16 11:41 PM, EVENT, 22:03:08 04/09/16,5
17.8608,-65.6445,-8000, 2016/09/02, 23:40:24:000,1.91,09/02/16 11:40 PM, EVENT, 22:03:08 04/09/16,5
17.8951,-65.6341,-6000, 2016/09/02, 23:38:01:900,3.28,09/02/16 11:38 PM, EVENT, 22:03:08 04/09/16,5
17.8705,-65.6201,-13000, 2016/09/02, 23:21:18:000,2.22,09/02/16 11:21 PM, EVENT, 22:03:08 04/09/16,5
17.879,-65.645,-11000, 2016/09/02, 23:19:52:000,2.66,09/02/16 11:19 PM, EVENT, 22:03:08 04/09/16,5
17.8661,-65.6495,-9000, 2016/09/02, 23:19:05:000,1.93,09/02/16 11:19 PM, EVENT, 22:03:08 04/09/16,5
17.8621,-65.6426,-9000, 2016/09/02, 23:15:42:000,2.59,09/02/16 11:15 PM, EVENT, 22:03:08 04/09/16,5
17.8948,-65.621,-5000, 2016/09/02, 23:12:24:000,2.03,09/02/16 11:12 PM, EVENT, 22:03:08 04/09/16,5
17.8578,-65.6368,-12000, 2016/09/02, 23:12:16:000,0,09/02/16 11:12 PM, EVENT, 22:03:08 04/09/16,5
17.8718,-65.6436,-11000, 2016/09/02, 23:01:55:000,2.51,09/02/16 11:01 PM, EVENT, 22:03:08 04/09/16,5
17.8843,-65.6465,-6000, 2016/09/02, 22:56:52:000,2.84,09/02/16 10:56 PM, EVENT, 22:03:08 04/09/16,5
17.8783,-65.6471,-13000, 2016/09/02, 22:53:29:000,2.03,09/02/16 10:53 PM, EVENT, 22:03:08 04/09/16,5
17.8853,-65.6196,-6000, 2016/09/02, 22:52:55:000,2.18,09/02/16 10:52 PM, EVENT, 22:03:08 04/09/16,5
19.096,-64.7361,-52000, 2016/08/26, 10:22:09:000,2.27,08/26/16 10:22 AM, EVENT, 10:22:09 26/08/16,6
19.1543,-64.7221,-11000, 2016/08/26, 10:20:14:000,2.52,08/26/16 10:20 AM, EVENT, 10:22:09 26/08/16,6
19.1253,-64.6931,-52000, 2016/08/26, 10:14:46:000,2.76,08/26/16 10:14 AM, EVENT, 10:22:09 26/08/16,6
19.1828,-64.7268,-15000, 2016/08/26, 05:08:01:000,2.58,08/26/16 05:08 AM, EVENT, 10:22:09 26/08/16,6
19.2543,-64.7431,-25000, 2016/08/26, 04:09:39:000,2.53,08/26/16 04:09 AM, EVENT, 10:22:09 26/08/16,6
19.1848,-64.7115,-33000, 2016/08/26, 04:09:07:200,0,08/26/16 04:09 AM, EVENT, 10:22:09 26/08/16,6
19.2026,-64.7273,-22000, 2016/08/26, 02:57:24:000,2.95,08/26/16 02:57 AM, EVENT, 10:22:09 26/08/16,6
19.1948,-64.7056,-21000, 2016/08/26, 00:06:35:000,2.06,08/26/16 12:06 AM, EVENT, 10:22:09 26/08/16,6
19.2233,-64.7356,-22000, 2016/08/25, 23:56:57:000,2.75,08/25/16 11:56 PM, EVENT, 10:22:09 26/08/16,6
19.167,-64.6886,-25000, 2016/08/25, 23:51:31:100,1.76,08/25/16 11:51 PM, EVENT, 10:22:09 26/08/16,6
19.1765,-64.7318,-45000, 2016/08/25, 21:30:49:000,2.17,08/25/16 09:30 PM, EVENT, 10:22:09 26/08/16,6
19.1598,-64.7241,-47000, 2016/08/25, 20:38:58:000,2.42,08/25/16 08:38 PM, EVENT, 10:22:09 26/08/16,6
19.1245,-64.7396,-8000, 2016/08/25, 19:43:29:000,1.94,08/25/16 07:43 PM, EVENT, 10:22:09 26/08/16,6
19.1543,-64.7241,-45000, 2016/08/25, 19:28:26:000,2.51,08/25/16 07:28 PM, EVENT, 10:22:09 26/08/16,6
19.1673,-64.7261,-48000, 2016/08/25, 18:32:01:000,2.31,08/25/16 06:32 PM, EVENT, 10:22:09 26/08/16,6
19.1448,-64.7583,-43000, 2016/08/25, 17:41:26:000,2.15,08/25/16 05:41 PM, EVENT, 10:22:09 26/08/16,6
19.1881,-64.765,-49000, 2016/08/25, 17:22:51:000,1.74,08/25/16 05:22 PM, EVENT, 10:22:09 26/08/16,6
19.237,-64.6463,-44000, 2016/08/25, 16:44:24:000,3.09,08/25/16 04:44 PM, EVENT, 10:22:09 26/08/16,6
19.18,-64.7411,-47000, 2016/08/25, 16:32:36:900,2.36,08/25/16 04:32 PM, EVENT, 10:22:09 26/08/16,6
19.2125,-64.693,-44000, 2016/08/25, 15:41:32:000,1.84,08/25/16 03:41 PM, EVENT, 10:22:09 26/08/16,6
19.2266,-64.6556,-48000, 2016/08/25, 15:35:25:000,2.21,08/25/16 03:35 PM, EVENT, 10:22:09 26/08/16,6
19.155,-64.7751,-46000, 2016/08/25, 14:44:40:000,2.31,08/25/16 02:44 PM, EVENT, 10:22:09 26/08/16,6
19.2193,-64.7353,-30000, 2016/08/25, 14:39:20:000,1.91,08/25/16 02:39 PM, EVENT, 10:22:09 26/08/16,6
19.1231,-64.6875,-45000, 2016/08/25, 14:21:46:000,2.54,08/25/16 02:21 PM, EVENT, 10:22:09 26/08/16,6
19.1933,-64.727,-17000, 2016/08/25, 14:13:57:000,2.93,08/25/16 02:13 PM, EVENT, 10:22:09 26/08/16,6
19.2475,-64.7288,-53000, 2016/08/25, 13:58:23:000,2.18,08/25/16 01:58 PM, EVENT, 10:22:09 26/08/16,6
19.1301,-64.6563,-56000, 2016/08/25, 13:57:09:000,3.21,08/25/16 01:57 PM, EVENT, 10:22:09 26/08/16,6
19.1715,-64.7248,-51000, 2016/08/25, 13:43:32:000,2.13,08/25/16 01:43 PM, EVENT, 10:22:09 26/08/16,6
19.167,-64.662,-50000, 2016/08/25, 13:41:27:000,2.18,08/25/16 01:41 PM, EVENT, 10:22:09 26/08/16,6
19.1683,-64.7221,-50000, 2016/08/25, 13:37:46:000,2.31,08/25/16 01:37 PM, EVENT, 10:22:09 26/08/16,6
19.1251,-64.7841,-64000, 2016/08/25, 12:34:58:000,2.24,08/25/16 12:34 PM, EVENT, 10:22:09 26/08/16,6
19.1686,-64.7845,-29000, 2016/08/25, 12:25:57:000,2.8,08/25/16 12:25 PM, EVENT, 10:22:09 26/08/16,6
19.3188,-64.6835,-11000, 2016/08/25, 12:24:27:000,2.39,08/25/16 12:24 PM, EVENT, 10:22:09 26/08/16,6
19.1975,-64.8053,-10000, 2016/08/25, 12:23:48:000,1.94,08/25/16 12:23 PM, EVENT, 10:22:09 26/08/16,6
19.1126,-64.7443,-46000, 2016/08/25, 11:25:39:900,2.26,08/25/16 11:25 AM, EVENT, 10:22:09 26/08/16,6
18.9478,-66.7221,-53000, 2016/07/02, 13:27:53:000,3.1,07/02/16 01:27 PM, EVENT, 13:27:53 02/07/16,7
19.0718,-66.8366,-40000, 2016/07/02, 13:27:25:000,0,07/02/16 01:27 PM, EVENT, 13:27:53 02/07/16,7
19.0073,-66.7631,-38000, 2016/07/02, 13:08:05:000,2.73,07/02/16 01:08 PM, EVENT, 13:27:53 02/07/16,7
18.9901,-66.7813,-54000, 2016/07/02, 13:00:22:000,3.26,07/02/16 01:00 PM, EVENT, 13:27:53 02/07/16,7
19.0103,-66.8228,-26000, 2016/07/02, 12:59:37:300,0,07/02/16 12:59 PM, EVENT, 13:27:53 02/07/16,7
18.932,-66.8245,-6000, 2016/07/02, 12:57:54:000,2.92,07/02/16 12:57 PM, EVENT, 13:27:53 02/07/16,7
19.0236,-66.7986,-27000, 2016/07/02, 12:51:14:000,2.87,07/02/16 12:51 PM, EVENT, 13:27:53 02/07/16,7
19.007,-66.8331,-43000, 2016/07/02, 12:44:07:000,3.08,07/02/16 12:44 PM, EVENT, 13:27:53 02/07/16,7
18.9943,-66.8028,-8000, 2016/07/02, 06:57:08:100,2.95,07/02/16 06:57 AM, EVENT, 13:27:53 02/07/16,7
19.0001,-66.8278,-36000, 2016/07/02, 06:54:17:000,2.75,07/02/16 06:54 AM, EVENT, 13:27:53 02/07/16,7
18.9506,-66.7991,-14000, 2016/07/02, 06:52:12:300,0,07/02/16 06:52 AM, EVENT, 13:27:53 02/07/16,7
19.0073,-66.8503,-13000, 2016/07/02, 06:51:15:000,2.89,07/02/16 06:51 AM, EVENT, 13:27:53 02/07/16,7
18.9776,-66.8371,-49000, 2016/07/02, 06:50:27:000,2.69,07/02/16 06:50 AM, EVENT, 13:27:53 02/07/16,7
19.0075,-66.7911,-42000, 2016/07/02, 06:22:52:000,2.84,07/02/16 06:22 AM, EVENT, 13:27:53 02/07/16,7
19.018,-66.856,-10000, 2016/07/02, 06:17:14:000,2.89,07/02/16 06:17 AM, EVENT, 13:27:53 02/07/16,7
18.9431,-66.824,-68000, 2016/07/02, 05:48:39:900,2.74,07/02/16 05:48 AM, EVENT, 13:27:53 02/07/16,7
18.9813,-66.763,-27000, 2016/07/02, 05:45:20:000,2.83,07/02/16 05:45 AM, EVENT, 13:27:53 02/07/16,7
18.9995,-66.8188,-6000, 2016/07/02, 05:41:03:000,0,07/02/16 05:41 AM, EVENT, 13:27:53 02/07/16,7
18.9528,-66.7915,-66000, 2016/07/02, 05:37:05:000,2.92,07/02/16 05:37 AM, EVENT, 13:27:53 02/07/16,7
19.0188,-66.8086,-35000, 2016/07/02, 05:27:14:600,3.02,07/02/16 05:27 AM, EVENT, 13:27:53 02/07/16,7
19.0251,-66.8315,-27000, 2016/07/02, 04:29:12:000,0,07/02/16 04:29 AM, EVENT, 13:27:53 02/07/16,7
19.1023,-64.8441,-28000, 2016/06/30, 07:20:41:000,3.38,06/30/16 07:20 AM, EVENT, 07:20:41 30/06/16,8
19.138,-64.8116,-24000, 2016/06/30, 06:33:56:000,2.32,06/30/16 06:33 AM, EVENT, 07:20:41 30/06/16,8
19.089,-64.8678,-9000, 2016/06/30, 05:52:07:000,2.26,06/30/16 05:52 AM, EVENT, 07:20:41 30/06/16,8
19.0618,-64.8711,-8000, 2016/06/30, 05:26:01:000,2.52,06/30/16 05:26 AM, EVENT, 07:20:41 30/06/16,8
19.1406,-64.7921,-24000, 2016/06/30, 05:11:07:000,2.36,06/30/16 05:11 AM, EVENT, 07:20:41 30/06/16,8
19.1203,-64.796,-35000, 2016/06/30, 05:01:39:000,2.79,06/30/16 05:01 AM, EVENT, 07:20:41 30/06/16,8
19.0741,-64.819,-50000, 2016/06/30, 03:16:24:000,2.38,06/30/16 03:16 AM, EVENT, 07:20:41 30/06/16,8
18.9731,-64.7688,-70000, 2016/06/30, 03:13:26:000,2.93,06/30/16 03:13 AM, EVENT, 07:20:41 30/06/16,8
19.1491,-64.8048,-16000, 2016/06/30, 02:10:00:000,2.54,06/30/16 02:10 AM, EVENT, 07:20:41 30/06/16,8
19.084,-64.8101,-7000, 2016/06/30, 01:54:59:100,2.25,06/30/16 01:54 AM, EVENT, 07:20:41 30/06/16,8
19.0755,-64.8348,-45000, 2016/06/30, 01:45:56:000,2.14,06/30/16 01:45 AM, EVENT, 07:20:41 30/06/16,8
19.0188,-64.7955,-61000, 2016/06/30, 01:35:44:000,2.75,06/30/16 01:35 AM, EVENT, 07:20:41 30/06/16,8
19.1241,-64.8403,-30000, 2016/06/30, 01:31:52:000,2.3,06/30/16 01:31 AM, EVENT, 07:20:41 30/06/16,8
18.9416,-64.8356,-67000, 2016/06/30, 01:17:45:000,2.3,06/30/16 01:17 AM, EVENT, 07:20:41 30/06/16,8
19.0236,-64.7918,-55000, 2016/06/30, 01:14:37:300,3.42,06/30/16 01:14 AM, EVENT, 07:20:41 30/06/16,8
18.8858,-64.8048,-71000, 2016/06/30, 00:58:05:000,2.11,06/30/16 12:58 AM, EVENT, 07:20:41 30/06/16,8
19.0365,-64.8656,-4000, 2016/06/30, 00:56:05:000,1.97,06/30/16 12:56 AM, EVENT, 07:20:41 30/06/16,8
19.2923,-67.3585,-55000, 2016/06/02, 15:38:48:000,3,06/02/16 03:38 PM, EVENT, 15:38:48 02/06/16,9
19.1921,-67.2633,-59000, 2016/06/02, 13:26:44:000,3.12,06/02/16 01:26 PM, EVENT, 15:38:48 02/06/16,9
19.3073,-67.1886,-28000, 2016/06/02, 13:02:39:000,2.83,06/02/16 01:02 PM, EVENT, 15:38:48 02/06/16,9
19.1445,-67.2853,-73000, 2016/06/02, 12:27:21:800,3.21,06/02/16 12:27 PM, EVENT, 15:38:48 02/06/16,9
19.3668,-67.313,-13000, 2016/06/02, 12:19:43:000,2.87,06/02/16 12:19 PM, EVENT, 15:38:48 02/06/16,9
19.2953,-67.2613,-38000, 2016/06/02, 12:16:31:200,3.4,06/02/16 12:16 PM, EVENT, 15:38:48 02/06/16,9
19.315,-67.214,-24000, 2016/06/02, 11:51:46:000,3.42,06/02/16 11:51 AM, EVENT, 15:38:48 02/06/16,9
19.2481,-67.2735,-61000, 2016/06/02, 11:50:36:000,3.19,06/02/16 11:50 AM, EVENT, 15:38:48 02/06/16,9
19.3976,-67.3003,-32000, 2016/06/02, 10:45:20:000,3,06/02/16 10:45 AM, EVENT, 15:38:48 02/06/16,9
19.303,-67.1801,-28000, 2016/06/02, 10:35:25:000,2.95,06/02/16 10:35 AM, EVENT, 15:38:48 02/06/16,9
19.2831,-67.2425,-14000, 2016/06/02, 09:36:47:000,3.28,06/02/16 09:36 AM, EVENT, 15:38:48 02/06/16,9
19.3316,-67.2188,-38000, 2016/06/02, 09:20:23:000,2.58,06/02/16 09:20 AM, EVENT, 15:38:48 02/06/16,9
19.2778,-67.2678,-12000, 2016/06/02, 09:15:47:000,2.8,06/02/16 09:15 AM, EVENT, 15:38:48 02/06/16,9
19.1615,-64.6663,-53000, 2016/05/27, 10:28:22:000,2.28,05/27/16 10:28 AM, EVENT, 10:28:22 27/05/16,10
19.1586,-64.732,-41000, 2016/05/27, 09:22:13:000,2.26,05/27/16 09:22 AM, EVENT, 10:28:22 27/05/16,10
19.1558,-64.7208,-43000, 2016/05/27, 06:45:49:000,2.63,05/27/16 06:45 AM, EVENT, 10:28:22 27/05/16,10
19.1278,-64.6208,-45000, 2016/05/27, 06:09:02:000,2.19,05/27/16 06:09 AM, EVENT, 10:28:22 27/05/16,10
19.338,-64.81,-50000, 2016/05/27, 05:19:39:000,2.26,05/27/16 05:19 AM, EVENT, 10:28:22 27/05/16,10
19.2815,-64.9913,-51000, 2016/05/27, 04:56:33:000,2.16,05/27/16 04:56 AM, EVENT, 10:28:22 27/05/16,10
19.41,-64.8845,-57000, 2016/05/27, 04:51:18:000,1.91,05/27/16 04:51 AM, EVENT, 10:28:22 27/05/16,10
19.2753,-64.7851,-50000, 2016/05/27, 04:48:16:000,2.14,05/27/16 04:48 AM, EVENT, 10:28:22 27/05/16,10
19.2473,-64.8086,-24000, 2016/05/27, 04:33:49:000,2.45,05/27/16 04:33 AM, EVENT, 10:28:22 27/05/16,10
19.28,-64.8078,-30000, 2016/05/27, 04:17:42:000,2.66,05/27/16 04:17 AM, EVENT, 10:28:22 27/05/16,10
19.1586,-64.79,-50000, 2016/05/27, 04:14:36:000,2.7,05/27/16 04:14 AM, EVENT, 10:28:22 27/05/16,10
19.2623,-64.7806,-31000, 2016/05/27, 04:12:26:300,3.47,05/27/16 04:12 AM, EVENT, 10:28:22 27/05/16,10
19.2446,-64.8435,-37000, 2016/05/27, 04:12:03:000,0,05/27/16 04:12 AM, EVENT, 10:28:22 27/05/16,10
19.209,-64.7891,-43000, 2016/05/27, 04:08:34:000,2.74,05/27/16 04:08 AM, EVENT, 10:28:22 27/05/16,10
19.194,-64.8491,-50000, 2016/05/27, 04:07:33:000,2.61,05/27/16 04:07 AM, EVENT, 10:28:22 27/05/16,10
19.2403,-64.7951,-37000, 2016/05/27, 04:03:47:000,2.4,05/27/16 04:03 AM, EVENT, 10:28:22 27/05/16,10
19.275,-64.8056,-49000, 2016/05/27, 03:46:05:300,2.03,05/27/16 03:46 AM, EVENT, 10:28:22 27/05/16,10
19.238,-64.8375,-49000, 2016/05/27, 03:40:10:000,2.02,05/27/16 03:40 AM, EVENT, 10:28:22 27/05/16,10
19.2786,-64.814,-36000, 2016/05/27, 03:20:46:000,3.28,05/27/16 03:20 AM, EVENT, 10:28:22 27/05/16,10
19.2303,-64.8468,-50000, 2016/05/27, 03:19:32:000,2.33,05/27/16 03:19 AM, EVENT, 10:28:22 27/05/16,10
19.2205,-64.8285,-49000, 2016/05/27, 03:11:19:900,2.11,05/27/16 03:11 AM, EVENT, 10:28:22 27/05/16,10
19.2225,-64.8338,-50000, 2016/05/27, 02:43:11:000,0,05/27/16 02:43 AM, EVENT, 10:28:22 27/05/16,10
19.2255,-64.743,-47000, 2016/05/27, 02:38:43:000,3.39,05/27/16 02:38 AM, EVENT, 10:28:22 27/05/16,10
19.229,-64.7125,-46000, 2016/05/27, 02:32:15:000,2.14,05/27/16 02:32 AM, EVENT, 10:28:22 27/05/16,10
19.164,-64.7098,-46000, 2016/05/25, 09:08:40:800,2.44,05/25/16 09:08 AM, EVENT, 09:08:40 25/05/16,11
19.1868,-64.6956,-48000, 2016/05/25, 08:20:28:000,2.34,05/25/16 08:20 AM, EVENT, 09:08:40 25/05/16,11
19.0503,-64.6688,-59000, 2016/05/25, 08:19:36:800,2.22,05/25/16 08:19 AM, EVENT, 09:08:40 25/05/16,11
19.1248,-64.6893,-62000, 2016/05/25, 08:17:00:000,2.11,05/25/16 08:17 AM, EVENT, 09:08:40 25/05/16,11
19.1803,-64.6476,-43000, 2016/05/25, 08:15:11:300,2.73,05/25/16 08:15 AM, EVENT, 09:08:40 25/05/16,11
19.1945,-64.6826,-49000, 2016/05/25, 08:03:16:000,2.65,05/25/16 08:03 AM, EVENT, 09:08:40 25/05/16,11
19.1561,-64.7151,-48000, 2016/05/25, 07:59:30:000,1.94,05/25/16 07:59 AM, EVENT, 09:08:40 25/05/16,11
19.1416,-64.6535,-48000, 2016/05/25, 07:50:21:000,2.03,05/25/16 07:50 AM, EVENT, 09:08:40 25/05/16,11
19.1418,-64.739,-43000, 2016/05/25, 07:36:02:000,2.38,05/25/16 07:36 AM, EVENT, 09:08:40 25/05/16,11
19.1098,-64.8676,-37000, 2016/05/25, 07:32:55:000,1.88,05/25/16 07:32 AM, EVENT, 09:08:40 25/05/16,11
19.1798,-64.7751,-44000, 2016/05/25, 07:04:39:000,2.74,05/25/16 07:04 AM, EVENT, 09:08:40 25/05/16,11
19.1795,-64.6823,-45000, 2016/05/25, 07:01:36:000,2.82,05/25/16 07:01 AM, EVENT, 09:08:40 25/05/16,11
19.1801,-64.6861,-24000, 2016/05/25, 06:48:21:500,2.22,05/25/16 06:48 AM, EVENT, 09:08:40 25/05/16,11
19.192,-64.7303,-24000, 2016/05/25, 06:44:51:000,3.05,05/25/16 06:44 AM, EVENT, 09:08:40 25/05/16,11
19.1328,-64.7255,-51000, 2016/05/25, 06:35:31:000,2.04,05/25/16 06:35 AM, EVENT, 09:08:40 25/05/16,11
19.1506,-64.7498,-48000, 2016/05/25, 06:01:00:000,2.56,05/25/16 06:01 AM, EVENT, 09:08:40 25/05/16,11
19.1661,-64.7766,-24000, 2016/05/25, 05:45:58:000,1.7,05/25/16 05:45 AM, EVENT, 09:08:40 25/05/16,11
19.221,-64.6725,-24000, 2016/05/25, 05:43:52:000,2.52,05/25/16 05:43 AM, EVENT, 09:08:40 25/05/16,11
19.2456,-64.6518,-24000, 2016/05/25, 05:42:12:000,3.15,05/25/16 05:42 AM, EVENT, 09:08:40 25/05/16,11
19.1686,-64.607,-51000, 2016/05/25, 05:38:00:000,2.24,05/25/16 05:38 AM, EVENT, 09:08:40 25/05/16,11
19.2286,-64.715,-24000, 2016/05/25, 05:36:08:000,2.31,05/25/16 05:36 AM, EVENT, 09:08:40 25/05/16,11
19.2195,-64.6725,-24000, 2016/05/25, 05:30:36:400,3.57,05/25/16 05:30 AM, EVENT, 09:08:40 25/05/16,11
19.2296,-64.6888,-24000, 2016/05/09, 14:55:42:000,2.2,05/09/16 02:55 PM, EVENT, 14:55:42 09/05/16,12
19.1995,-64.5976,-24000, 2016/05/09, 14:29:44:800,2.09,05/09/16 02:29 PM, EVENT, 14:55:42 09/05/16,12
19.1771,-64.6756,-46000, 2016/05/09, 11:49:49:000,1.94,05/09/16 11:49 AM, EVENT, 14:55:42 09/05/16,12
19.156,-64.747,-49000, 2016/05/09, 11:48:40:000,2.32,05/09/16 11:48 AM, EVENT, 14:55:42 09/05/16,12
19.2633,-64.6245,-24000, 2016/05/09, 11:35:00:000,0,05/09/16 11:35 AM, EVENT, 14:55:42 09/05/16,12
19.1848,-64.7438,-7000, 2016/05/09, 11:03:42:000,1.96,05/09/16 11:03 AM, EVENT, 14:55:42 09/05/16,12
19.1056,-64.6775,-71000, 2016/05/09, 10:56:05:000,0,05/09/16 10:56 AM, EVENT, 14:55:42 09/05/16,12
19.2231,-64.7411,-24000, 2016/05/09, 10:41:25:000,0,05/09/16 10:41 AM, EVENT, 14:55:42 09/05/16,12
19.2273,-64.672,-10000, 2016/05/09, 10:30:20:000,2.02,05/09/16 10:30 AM, EVENT, 14:55:42 09/05/16,12
19.1898,-64.6473,-40000, 2016/05/09, 10:27:47:900,0,05/09/16 10:27 AM, EVENT, 14:55:42 09/05/16,12
19.2185,-64.6486,-37000, 2016/05/09, 10:24:36:000,2.37,05/09/16 10:24 AM, EVENT, 14:55:42 09/05/16,12
19.2665,-64.613,-47000, 2016/05/09, 10:23:24:100,2.58,05/09/16 10:23 AM, EVENT, 14:55:42 09/05/16,12
19.0805,-64.62,-78000, 2016/05/09, 10:17:52:000,0,05/09/16 10:17 AM, EVENT, 14:55:42 09/05/16,12
19.182,-64.6445,-60000, 2016/05/09, 10:12:56:000,2.21,05/09/16 10:12 AM, EVENT, 14:55:42 09/05/16,12
19.0555,-64.6735,-71000, 2016/05/09, 10:00:27:000,2.66,05/09/16 10:00 AM, EVENT, 14:55:42 09/05/16,12
19.1555,-64.7223,-46000, 2016/05/09, 09:59:18:000,1.93,05/09/16 09:59 AM, EVENT, 14:55:42 09/05/16,12
19.2688,-64.626,-48000, 2016/05/09, 09:57:33:000,2.83,05/09/16 09:57 AM, EVENT, 14:55:42 09/05/16,12
19.1528,-64.6166,-48000, 2016/05/09, 09:57:07:000,0,05/09/16 09:57 AM, EVENT, 14:55:42 09/05/16,12
19.2453,-64.7078,-34000, 2016/05/09, 09:54:22:600,0,05/09/16 09:54 AM, EVENT, 14:55:42 09/05/16,12
19.112,-64.7116,-43000, 2016/05/09, 09:53:59:300,0,05/09/16 09:53 AM, EVENT, 14:55:42 09/05/16,12
19.1968,-64.6886,-41000, 2016/05/09, 09:51:15:000,2.31,05/09/16 09:51 AM, EVENT, 14:55:42 09/05/16,12
19.1551,-64.6923,-49000, 2016/05/09, 09:50:03:000,1.89,05/09/16 09:50 AM, EVENT, 14:55:42 09/05/16,12
19.2215,-64.7013,-37000, 2016/05/09, 09:42:39:000,2.61,05/09/16 09:42 AM, EVENT, 14:55:42 09/05/16,12
19.1675,-64.6515,-48000, 2016/05/09, 09:40:14:000,1.99,05/09/16 09:40 AM, EVENT, 14:55:42 09/05/16,12
19.0975,-64.7158,-41000, 2016/05/09, 09:31:41:800,2.74,05/09/16 09:31 AM, EVENT, 14:55:42 09/05/16,12
19.1103,-64.6151,-50000, 2016/05/09, 09:28:30:500,2.04,05/09/16 09:28 AM, EVENT, 14:55:42 09/05/16,12
19.1735,-64.765,-38000, 2016/05/09, 09:22:15:500,1.97,05/09/16 09:22 AM, EVENT, 14:55:42 09/05/16,12
19.1608,-64.6801,-38000, 2016/05/09, 09:17:19:000,2.65,05/09/16 09:17 AM, EVENT, 14:55:42 09/05/16,12
19.1333,-64.761,-34000, 2016/05/09, 09:14:07:000,1.9,05/09/16 09:14 AM, EVENT, 14:55:42 09/05/16,12
19.1745,-64.6908,-48000, 2016/05/09, 08:19:25:300,2.64,05/09/16 08:19 AM, EVENT, 14:55:42 09/05/16,12
19.1111,-64.7241,-33000, 2016/05/09, 08:12:16:000,2.27,05/09/16 08:12 AM, EVENT, 14:55:42 09/05/16,12
19.2036,-64.5566,-42000, 2016/05/09, 08:10:13:000,2.81,05/09/16 08:10 AM, EVENT, 14:55:42 09/05/16,12
19.1905,-64.659,-32000, 2016/05/09, 07:50:55:400,3.09,05/09/16 07:50 AM, EVENT, 14:55:42 09/05/16,12
19.1455,-64.7223,-48000, 2016/05/09, 06:32:35:000,2.22,05/09/16 06:32 AM, EVENT, 14:55:42 09/05/16,12
19.114,-64.6523,-50000, 2016/05/09, 05:32:11:000,2.34,05/09/16 05:32 AM, EVENT, 14:55:42 09/05/16,12
19.0978,-64.6681,-53000, 2016/05/09, 05:16:23:000,2.72,05/09/16 05:16 AM, EVENT, 14:55:42 09/05/16,12
19.0841,-64.6285,-68000, 2016/05/09, 05:10:56:000,2.38,05/09/16 05:10 AM, EVENT, 14:55:42 09/05/16,12
19.1893,-64.6793,-68000, 2016/05/09, 04:08:09:000,2.93,05/09/16 04:08 AM, EVENT, 14:55:42 09/05/16,12
19.1071,-64.7211,-67000, 2016/05/09, 03:23:40:000,2.17,05/09/16 03:23 AM, EVENT, 14:55:42 09/05/16,12
19.0586,-64.7131,-67000, 2016/05/09, 03:13:37:500,2.38,05/09/16 03:13 AM, EVENT, 14:55:42 09/05/16,12
19.1881,-64.6893,-49000, 2016/05/09, 02:14:42:600,2.37,05/09/16 02:14 AM, EVENT, 14:55:42 09/05/16,12
19.2001,-64.6701,-8000, 2016/05/09, 01:45:23:000,3.04,05/09/16 01:45 AM, EVENT, 14:55:42 09/05/16,12
19.1313,-64.7306,-4000, 2016/05/09, 01:32:44:000,2.46,05/09/16 01:32 AM, EVENT, 14:55:42 09/05/16,12
19.157,-64.6951,-3000, 2016/05/09, 00:52:47:000,2.24,05/09/16 12:52 AM, EVENT, 14:55:42 09/05/16,12
19.1836,-64.6696,-45000, 2016/05/09, 00:37:57:000,2.27,05/09/16 12:37 AM, EVENT, 14:55:42 09/05/16,12
19.1845,-64.6035,-53000, 2016/05/09, 00:23:32:000,2.69,05/09/16 12:23 AM, EVENT, 14:55:42 09/05/16,12
19.1788,-64.6698,-39000, 2016/05/08, 23:28:16:000,2.9,05/08/16 11:28 PM, EVENT, 14:55:42 09/05/16,12
19.1456,-64.667,-24000, 2016/05/08, 23:08:38:900,3.29,05/08/16 11:08 PM, EVENT, 14:55:42 09/05/16,12
19.217,-64.6775,-20000, 2016/05/08, 21:05:13:000,2.3,05/08/16 09:05 PM, EVENT, 14:55:42 09/05/16,12
19.187,-64.7001,-24000, 2016/05/08, 20:56:53:000,2.15,05/08/16 08:56 PM, EVENT, 14:55:42 09/05/16,12
19.1416,-64.6781,-24000, 2016/05/08, 19:48:51:000,2.07,05/08/16 07:48 PM, EVENT, 14:55:42 09/05/16,12
19.2018,-64.688,-24000, 2016/05/08, 17:25:34:000,2.08,05/08/16 05:25 PM, EVENT, 14:55:42 09/05/16,12
19.0335,-64.6791,-24000, 2016/05/08, 17:23:02:000,2.51,05/08/16 05:23 PM, EVENT, 14:55:42 09/05/16,12
19.2408,-64.6376,-24000, 2016/05/08, 16:47:00:800,2.24,05/08/16 04:47 PM, EVENT, 14:55:42 09/05/16,12
19.2545,-64.5901,-25000, 2016/05/08, 16:46:16:200,0,05/08/16 04:46 PM, EVENT, 14:55:42 09/05/16,12
19.2018,-64.7286,-25000, 2016/05/08, 16:45:14:000,1.87,05/08/16 04:45 PM, EVENT, 14:55:42 09/05/16,12
19.0241,-64.7063,-24000, 2016/05/08, 16:19:32:000,1.76,05/08/16 04:19 PM, EVENT, 14:55:42 09/05/16,12
